name,nodeID,widthThreshold,nodeArea,nodeDegree,degreeAsymmetry,subtreeDegreeAsymmetry,areaAsymmetry,subtreeAreaAsymmetry,nodeHortonStrahler,Area,Perimeter,MajorAxisLength,MinorAxisLength,Eccentricity,Orientation,Circularity,Elongation,Roughness,VTotLen,VTotVol,MSTLength,MSTRatio,Boundary,vein_density
UCBG_Onosen800321_B01_2 _crop_HLD,2904,0.038010016,0.872258072,3,0.5,0,0.669373643,0.805934284,2,0.872258072,5.50243386,2.50801224,0.576769887,0.973197501,-52.30447027,0.362030533,4.348375839,34.71080331,1271.521315,6.872120857,958.4521638,0.753783796,0,3.571990097
UCBG_Onosen800321_B01_2 _crop_HLD,2905,0.038016535,1.488831577,10,0.888888889,0.444444444,0.970252634,0.235719432,3,1.488831577,6.98118696,2.867753475,0.813249953,0.958947301,-12.0508751,0.383881248,3.526287907,32.73504681,1269.802191,6.870131016,957.1048476,0.753743264,0,3.567160691
UCBG_Onosen800321_B01_2 _crop_HLD,2906,0.038017452,8.924292709,35,0.833333333,0.770588235,0.900967156,0.729481076,4,8.924292709,15.91588746,5.187223209,2.45168294,0.881256244,60.87701219,0.44271267,2.115780603,28.38493558,1269.247549,6.869501591,957.2964011,0.754223557,0,3.565602576
UCBG_Onosen800321_B01_2 _crop_HLD,2907,0.038036909,0.734691236,2,0,0,0.13150134,0,2,0.734691236,4.63136454,2.16256345,0.506976259,0.972132277,-49.64213744,0.430424309,4.265610886,29.19530878,1261.909884,6.859875202,950.6289339,0.753325531,0,3.54498942
UCBG_Onosen800321_B01_2 _crop_HLD,2908,0.038043931,13.59560917,59,0.688888889,0.875862069,0.774746702,0.851879593,5,13.59560917,22.81345374,6.774282178,3.141665454,0.885958988,61.36485919,0.32826642,2.156271022,38.28101153,1261.774435,6.859721184,951.4439925,0.754052361,0,3.544608914
UCBG_Onosen800321_B01_2 _crop_HLD,2909,0.038045615,0.852123769,5,0.75,0.5,0.760674588,0.407158697,2,0.852123769,5.62961454,2.47286622,0.493700757,0.979867851,-12.80841165,0.337874351,5.008836196,37.19243731,1261.376595,6.859269142,951.4918053,0.754328096,0,3.543491291
UCBG_Onosen800321_B01_2 _crop_HLD,2910,0.038053136,2.226790685,19,0.642857143,0.768518519,0.853856379,0.485661755,3,2.226790685,8.09796372,2.666600023,1.183249335,0.896160728,50.6681358,0.426714702,2.253624781,29.44911565,1257.38899,6.8545084,947.9972389,0.753941101,0,3.53228921
UCBG_Onosen800321_B01_2 _crop_HLD,2911,0.038056433,0.562600922,3,0.5,0,0.388830189,0.003140952,2,0.562600922,3.96811272,1.721914364,0.484865983,0.959536164,-40.51455163,0.448995825,3.55132021,27.98772261,1256.589785,6.853599072,947.9972389,0.754420615,0,3.530044063
UCBG_Onosen800321_B01_2 _crop_HLD,2912,0.038058918,1.914340032,7,0.6,0.5,0.285822163,0.030787285,3,1.914340032,8.64305178,3.167751572,0.959706071,0.953002866,-58.68932188,0.322028801,3.300751832,39.02250531,1254.685852,6.851304054,946.8910506,0.754683772,0,3.524695486
UCBG_Onosen800321_B01_2 _crop_HLD,2913,0.038062464,81.22747153,389,0.99742268,0.994845361,0.999428002,0.995186235,6,81.22747153,139.1622137,63.59038329,9.582306364,0.988581374,89.53226722,0.052707224,6.636229408,238.4183746,1254.338831,6.850909233,946.8910506,0.75489256,1,3.523720625
UCBG_Onosen800321_B01_2 _crop_HLD,2914,0.038067874,3.389256803,23,0.789473684,0.172727273,0.71394,0.136620678,4,3.389256803,14.4675828,4.091596881,1.499245604,0.930449302,-63.14406979,0.203480308,2.729103804,61.75718284,1253.94898,6.850465298,947.0999176,0.755293822,0,3.522625446
UCBG_Onosen800321_B01_2 _crop_HLD,2915,0.038068041,0.634757627,4,0.666666667,0.333333333,0.207886905,1.590035698,2,0.634757627,4.72456116,2.118339224,0.513207358,0.970209184,-14.70098302,0.357350868,4.127647804,35.16535637,1253.723618,6.850208759,947.3079663,0.755595534,0,3.521992353
UCBG_Onosen800321_B01_2 _crop_HLD,2916,0.038072191,0.370903381,3,0.5,0,0.50531011,0.236922178,2,0.370903381,3.72908448,1.713377081,0.359410252,0.977751368,9.652719937,0.335170828,4.767190341,37.4924354,1253.59792,6.850066185,947.5508558,0.755865051,0,3.521639239
